152226887991.628,1.80817577340852,0.0773327887885646,1.23433953999898,0.536487568413159
164912461990.93,1.79284659456622,0.0709708102732045,1.38804374059245,1.48369466063835
177598035990.233,1.7976150960791,0.0752745226176913,-0.0171144165253644,2.13120578937748
190283609989.535,1.79668601657871,0.0764124229528998,0.827925743840829,1.58215690448127
202969183988.837,1.78287716977081,0.072627854152181,0.917709003227764,1.1539595776322
215654757988.14,1.79281939726388,0.0716265892292437,0.987005936792727,1.16871022465476
228340331987.442,1.79584848480441,0.0696172709970049,1.85766194186272,1.03202134280588
241025905986.744,1.79362441573423,0.066342117411729,1.30164196120375,1.23455922816465
253711479986.047,1.79595421651994,0.0619928920698408,1.08170120867655,1.23642720517583
266397053985.349,1.79006358184733,0.0583767466940378,1.2717034241609,1.04214656363888
279082627984.651,1.78974740958258,0.0550329411593515,1.18565157849124,1.13828045513657
291768201983.954,1.79121852746907,0.0518340787170317,1.99227736932898,1.00666193747211
304453775983.256,1.78671226307153,0.0501609867850325,2.2058372134898,0.931412356777135
317139349982.558,1.7878992019837,0.0480945249776391,1.96050226381241,1.03679606709692
329824923981.861,1.78738893856968,0.0461724684437615,2.43282792848092,0.826698908189554
342510497981.163,1.78401795866765,0.0456653389404088,2.37313560265119,0.734058042648271
355196071980.465,1.7852725597644,0.0448045979138489,2.25819226614283,0.777030852563351
367881645979.768,1.78437765029233,0.0436206935709378,2.49051470599509,0.654199368110845
380567219979.07,1.78311200979875,0.0440866950807647,2.3347217766996,0.915418387592347
393252793978.372,1.78349621508849,0.0454484094820317,2.40046303103068,1.18307264010051
405938367977.675,1.78226475494731,0.04572144922693,2.47530295064977,1.30296848428421
418623941976.977,1.78190201478349,0.0456491875420583,2.23170873217587,1.56329177245414
431309515976.279,1.78206386694363,0.046762791179536,2.07894797940534,1.81661362128872
443995089975.582,1.7829666873767,0.0482526179094561,1.82690979854551,1.96609756460596
456680663974.884,1.78587001988851,0.0502431251255619,1.90659464584434,2.25356159575599
469366237974.186,1.78691826130447,0.0534345396490615,2.19513817745529,2.43326618702737
482051811973.489,1.78815057777287,0.0553185225068178,2.11284433030437,2.18780120716868
494737385972.791,1.78972506312505,0.0560553760715115,2.4378440787697,2.17298669307464
507422959972.093,1.78955994588801,0.0597039194741233,2.65043671055668,2.18432632901448
520108533971.396,1.79255985843117,0.0628468531204218,2.76899884704098,1.43352155438138
532794107970.698,1.79459954816253,0.0639721124831757,3.57536691348453,1.58239227205178
545479681970,1.79366380582034,0.0718326059142719,4.00996983494051,2.23150592791903
558165255969.303,1.79312573743235,0.0657603753967883,4.59678121420407,3.12481238259825
570850829968.605,1.78986723805552,0.0567246931244307,4.93785056366726,2.49615999202835
583536403967.907,1.78926538381039,0.0541492765759898,4.83056236426963,2.31453787554854
596221977967.21,1.78903615717642,0.0511097081365975,5.26901399052913,2.11918860235107
608907551966.512,1.78607817711302,0.0488306226859742,5.20299131862392,1.60680634617514
621593125965.814,1.78613372807281,0.0481025274080974,4.77367881035485,1.36489924965507
634278699965.117,1.78670707409361,0.0470056343770204,5.27700478946147,1.1283691111923
646964273964.419,1.78529753293,0.045473422724163,5.36226374638517,0.975143934565001
659649847963.721,1.78604501145481,0.0448034318517695,5.32984934149878,1.11598068483938
672335421963.024,1.78425040429673,0.0447895639603344,5.82347819819058,0.606361778548144
685020995962.326,1.78250522098179,0.0444102754313074,5.36058447467986,0.600565218794404
697706569961.628,1.78458054636824,0.0450563490724543,5.49214315922799,1.09835363839201
710392143960.931,1.7837937321453,0.0468401879096317,6.17338455931868,1.27033365279735
723077717960.233,1.78232278512955,0.048209476642871,5.7044004023967,1.52937907887223
735763291959.535,1.78334137840672,0.0510061127202605,5.24423811435873,2.00939242109502
748448865958.838,1.7845940986901,0.0544053403241156,5.44879606090418,1.53487466365873
761134439958.14,1.7857877601776,0.0537825203800815,5.75138853089437,1.32317540316395
773820013957.442,1.78737298521091,0.0554867278511744,6.24152222532317,1.23093967752382
786505587956.745,1.78625817505125,0.0581935606205539,7.00758451472495,1.40382954532871
799191161956.047,1.78350059215088,0.0587826506217587,6.35417446825314,1.12878094684375
811876735955.349,1.78716990333493,0.061046968635966,5.80458194216212,1.34079757725628
824562309954.652,1.78954232516824,0.0622086380930373,7.77377918330962,2.25512328106672
837247883953.954,1.78644867013484,0.0619675202656419,8.17453055402376,1.26483292082326
849933457953.256,1.78791380323587,0.0636055394005394,7.59852698511651,0.927950904529649
